text,label
Does anyone know the deadline for the process of applying for a bachelor's degree and academic certificate from Yunnan University? Thank you!,0
Could you please tell me the deadline for the application process to obtain the undergraduate degree certificate from Yunnan University?,0
Could you please tell me the process for obtaining a bachelor's degree certificate from Yunnan University online?,0
Could you please tell me the procedure for handling the college student innovation and entrepreneurship training project? What materials are required? Thank you!,0
Could you麻烦 tell me if it is possible to apply online for the procedures of the College Student Innovation and Entrepreneurship Training Program?,0
How do I apply for the college student innovation and entrepreneurship training project work process?,0
Does anyone know the specific steps of the undergraduate student graduation thesis (design) work process?,0
Do you know what to do if a bachelor's degree student's graduation thesis (design) work procedure is rejected?,0
Does anyone know what the specific steps are for the financial reimbursement process of the practical teaching science project?,0
What are the specific steps for the financial reimbursement process of the practical teaching science project? Thank you! Thank you!,0
Could you please tell me the specific steps for the financial reimbursement process of the practical teaching project?,0
"Could you please tell me the specific steps for the procedure of a bachelor student giving up a minor or changing the type of minor, thank you!",0
"What should I do if the application for dropping a minor or changing the type of minor is rejected, and thank you!",0
Do classmates know what to do if the application for course exemption is rejected?,0
How many days does it take to approve the application process for students to be exempt from courses? Thank you! Thank you!,0
